2024-11-26 20:35:48,527 [Worker-4: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
	at org.eclipse.core.internal.events.BuildManager$1.run(BuildManager.java:441)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:444)
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:555)
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:503)
	at org.eclipse.core.internal.events.BuildManager.build(BuildManager.java:585)
	at org.eclipse.core.internal.events.AutoBuildJob.doBuild(AutoBuildJob.java:207)
	at org.eclipse.core.internal.events.AutoBuildJob.run(AutoBuildJob.java:300)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
Caused by: org.apache.maven.model.io.ModelParseException: Duplicated tag: 'dependencies' (position: START_TAG seen ...</dependencies>\r\n    <dependencies>... @29:19) 
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:96)
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:74)
	at org.eclipse.m2e.core.internal.IMavenToolbox.readModel(IMavenToolbox.java:243)
	... 24 common frames omitted
Caused by: org.codehaus.plexus.util.xml.pull.XmlPullParserException: Duplicated tag: 'dependencies' (position: START_TAG seen ...</dependencies>\r\n    <dependencies>... @29:19) 
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.checkFieldWithDuplicate(MavenXpp3Reader.java:141)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parseDependencyManagement(MavenXpp3Reader.java:1512)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parseModel(MavenXpp3Reader.java:2312)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:623)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:654)
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:93)
	... 26 common frames omitted
2025-01-19 10:50:46,858 [Worker-32: Building] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - Could not read pom.xml
org.eclipse.core.runtime.CoreException: Could not read pom.xml
	at org.eclipse.m2e.core.internal.IMavenToolbox.readModel(IMavenToolbox.java:245)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refreshPhase2(ProjectRegistryManager.java:591)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:491)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:370)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:322)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.getProjectFacade(MavenBuilder.java:146)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.lambda$0(MavenBuilder.java:84)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.execute(MavenBuilder.java:83)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder.build(MavenBuilder.java:192)
	at org.eclipse.core.internal.events.BuildManager$2.run(BuildManager.java:1077)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:296)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:352)
	at org.eclipse.core.internal.events.BuildManager$1.run(BuildManager.java:441)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:444)
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:555)
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:503)
	at org.eclipse.core.internal.events.BuildManager.build(BuildManager.java:585)
	at org.eclipse.core.internal.events.AutoBuildJob.doBuild(AutoBuildJob.java:207)
	at org.eclipse.core.internal.events.AutoBuildJob.run(AutoBuildJob.java:300)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
Caused by: org.apache.maven.model.io.ModelParseException: Duplicated tag: 'dependencies' (position: START_TAG seen ...</dependencies>\r\n    <dependencies>... @29:19) 
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:96)
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:74)
	at org.eclipse.m2e.core.internal.IMavenToolbox.readModel(IMavenToolbox.java:243)
	... 24 common frames omitted
Caused by: org.codehaus.plexus.util.xml.pull.XmlPullParserException: Duplicated tag: 'dependencies' (position: START_TAG seen ...</dependencies>\r\n    <dependencies>... @29:19) 
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.checkFieldWithDuplicate(MavenXpp3Reader.java:141)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parseDependencyManagement(MavenXpp3Reader.java:1512)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parseModel(MavenXpp3Reader.java:2312)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:623)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:654)
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:93)
	... 26 common frames omitted
2025-01-19 10:52:46,260 [Worker-32: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.crud:my-maven-project:0.0.1-SNAPSHOT @ D:\Servlet\my-maven-project\pom.xml.
2025-01-19 10:52:46,600 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Servlet\my-maven-project\src\main\resources
2025-01-19 10:52:46,603 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Servlet\my-maven-project\src\test\resources
2025-01-19 10:52:48,615 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Servlet\my-maven-project\src\main\resources
2025-01-19 10:52:48,619 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Servlet\my-maven-project\src\test\resources
2025-01-19 10:54:08,837 [Worker-32: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.crud:my-maven-project:0.0.1-SNAPSHOT @ D:\Servlet\my-maven-project\pom.xml.
2025-01-19 10:54:10,489 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Servlet\my-maven-project\src\main\resources
2025-01-19 10:54:10,495 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Servlet\my-maven-project\src\test\resources
2025-01-19 10:55:26,979 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2025-01-19 10:55:38,225 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409 [640])
2025-01-19 10:55:38,226 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409
2025-01-19 10:55:38,227 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\aopalliance-1.0.jar
2025-01-19 10:55:38,227 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\guice-5.1.0.jar
2025-01-19 10:55:38,227 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\httpclient-4.5.14.jar
2025-01-19 10:55:38,228 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\httpcore-4.4.16.jar
2025-01-19 10:55:38,228 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\jansi-2.4.1.jar
2025-01-19 10:55:38,228 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\jcl-over-slf4j-1.7.36.jar
2025-01-19 10:55:38,229 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-artifact-3.9.9.jar
2025-01-19 10:55:38,229 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-builder-support-3.9.9.jar
2025-01-19 10:55:38,231 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-compat-3.9.9.jar
2025-01-19 10:55:38,231 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-core-3.9.9.jar
2025-01-19 10:55:38,231 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-embedder-3.9.9.jar
2025-01-19 10:55:38,232 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-model-3.9.9.jar
2025-01-19 10:55:38,232 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-model-builder-3.9.9.jar
2025-01-19 10:55:38,232 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-plugin-api-3.9.9.jar
2025-01-19 10:55:38,233 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-repository-metadata-3.9.9.jar
2025-01-19 10:55:38,233 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-api-1.9.22.jar
2025-01-19 10:55:38,233 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-connector-basic-1.9.22.jar
2025-01-19 10:55:38,233 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-impl-1.9.22.jar
2025-01-19 10:55:38,233 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-named-locks-1.9.22.jar
2025-01-19 10:55:38,234 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-provider-3.9.9.jar
2025-01-19 10:55:38,234 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-spi-1.9.22.jar
2025-01-19 10:55:38,234 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-file-1.9.22.jar
2025-01-19 10:55:38,234 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-http-1.9.22.jar
2025-01-19 10:55:38,234 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-wagon-1.9.22.jar
2025-01-19 10:55:38,234 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-util-1.9.22.jar
2025-01-19 10:55:38,234 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-settings-3.9.9.jar
2025-01-19 10:55:38,234 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-settings-builder-3.9.9.jar
2025-01-19 10:55:38,234 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-shared-utils-3.4.2.jar
2025-01-19 10:55:38,236 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\org.eclipse.sisu.inject-0.9.0.M3.jar
2025-01-19 10:55:38,236 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\org.eclipse.sisu.plexus-0.9.0.M3.jar
2025-01-19 10:55:38,236 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-build-api-0.0.7.jar
2025-01-19 10:55:38,236 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-build-api-1.2.0.jar
2025-01-19 10:55:38,236 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-cipher-2.0.jar
2025-01-19 10:55:38,236 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-classworlds-2.8.0.jar
2025-01-19 10:55:38,236 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-component-annotations-2.1.0.jar
2025-01-19 10:55:38,236 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-interpolation-1.27.jar
2025-01-19 10:55:38,236 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-sec-dispatcher-2.0.jar
2025-01-19 10:55:38,237 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-utils-3.5.1.jar
2025-01-19 10:55:38,237 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-xml-3.0.1.jar
2025-01-19 10:55:38,237 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-file-3.5.3.jar
2025-01-19 10:55:38,237 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-http-3.5.3.jar
2025-01-19 10:55:38,237 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-http-shared-3.5.3.jar
2025-01-19 10:55:38,237 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-provider-api-3.5.3.jar
2025-01-19 10:55:38,238 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.3.0.jre [16])
2025-01-19 10:55:38,238 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\com.google.guava_33.3.0.jre.jar
2025-01-19 10:55:38,238 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.16 [1005])
2025-01-19 10:55:38,239 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\slf4j.api_2.0.16.jar
2025-01-19 10:55:38,239 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [34])
2025-01-19 10:55:38,239 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2025-01-19 10:55:38,239 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [29])
2025-01-19 10:55:38,239 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\jakarta.annotation-api_1.3.5.jar
2025-01-19 10:55:38,239 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.9.0 [78])
2025-01-19 10:55:38,240 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.apache.commons.cli_1.9.0.jar
2025-01-19 10:55:38,240 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [81])
2025-01-19 10:55:38,240 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2025-01-19 10:55:38,240 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [17])
2025-01-19 10:55:38,240 [Worker-31: Launching my-maven-project] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\com.google.guava.failureaccess_1.0.2.jar
2025-01-19 10:55:38,242 [Worker-31: Launching my-maven-project] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "D:\Servlet\my-maven-project":
2025-01-19 10:55:38,243 [Worker-31: Launching my-maven-project] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always clean install
2025-01-24 02:41:59,136 [Worker-5: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2025-01-24 02:42:58,190 [Worker-4: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2025-01-24 02:43:47,712 [Worker-7: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2025-01-24 02:48:25,722 [Worker-4: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2025-01-25 16:20:59,641 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2025-01-25 16:38:35,624 [Worker-4: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2025-01-31 16:13:07,424 [Worker-7: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2025-01-31 16:38:18,610 [Worker-19: Launching mavenrun-6a62db62-b629-4713-9334-795262d6b36d] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409 [640])
2025-01-31 16:38:18,629 [Worker-19: Launching mavenrun-6a62db62-b629-4713-9334-795262d6b36d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409
2025-01-31 16:38:18,630 [Worker-19: Launching mavenrun-6a62db62-b629-4713-9334-795262d6b36d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\aopalliance-1.0.jar
2025-01-31 16:38:18,630 [Worker-19: Launching mavenrun-6a62db62-b629-4713-9334-795262d6b36d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\guice-5.1.0.jar
2025-01-31 16:38:18,631 [Worker-19: Launching mavenrun-6a62db62-b629-4713-9334-795262d6b36d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\httpclient-4.5.14.jar
2025-01-31 16:38:18,631 [Worker-19: Launching mavenrun-6a62db62-b629-4713-9334-795262d6b36d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\httpcore-4.4.16.jar
2025-01-31 16:38:18,631 [Worker-19: Launching mavenrun-6a62db62-b629-4713-9334-795262d6b36d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\jansi-2.4.1.jar
2025-01-31 16:38:18,631 [Worker-19: Launching mavenrun-6a62db62-b629-4713-9334-795262d6b36d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\jcl-over-slf4j-1.7.36.jar
2025-01-31 16:38:18,632 [Worker-19: Launching mavenrun-6a62db62-b629-4713-9334-795262d6b36d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-artifact-3.9.9.jar
2025-01-31 16:38:18,632 [Worker-19: Launching mavenrun-6a62db62-b629-4713-9334-795262d6b36d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-builder-support-3.9.9.jar
2025-01-31 16:38:18,632 [Worker-19: Launching mavenrun-6a62db62-b629-4713-9334-795262d6b36d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-compat-3.9.9.jar
2025-01-31 16:38:18,633 [Worker-19: Launching mavenrun-6a62db62-b629-4713-9334-795262d6b36d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-core-3.9.9.jar
2025-01-31 16:38:18,633 [Worker-19: Launching mavenrun-6a62db62-b629-4713-9334-795262d6b36d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-embedder-3.9.9.jar
